BBB Time,Weeks,Secs
02:47:19.485,2157,251354400
02:47:19.586,2157,251354500
02:47:19.684,2157,251354600
02:47:19.816,2157,251354700
02:47:19.885,2157,251354800
02:47:19.984,2157,251354900
02:47:20.085,2157,251355000
02:47:20.187,2157,251355100
02:47:20.354,2157,251355200
02:47:20.388,2157,251355300
02:47:20.488,2157,251355400
02:47:20.586,2157,251355500
02:47:20.686,2157,251355600
02:47:20.803,2157,251355700
02:47:20.886,2157,251355800
02:47:20.986,2157,251355900
02:47:21.087,2157,251356000
02:47:21.187,2157,251356100
02:47:21.304,2157,251356200
02:47:21.387,2157,251356300
02:47:21.489,2157,251356400
02:47:21.591,2157,251356500
02:47:21.688,2157,251356600
02:47:21.805,2157,251356700
02:47:21.889,2157,251356800
02:47:21.988,2157,251356900
02:47:22.090,2157,251357000
02:47:22.189,2157,251357100
02:47:22.356,2157,251357200
02:47:22.392,2157,251357300
02:47:22.489,2157,251357400
02:47:22.589,2157,251357500
02:47:22.690,2157,251357600
02:47:22.805,2157,251357700
02:47:22.890,2157,251357800
02:47:22.991,2157,251357900
02:47:23.091,2157,251358000
02:47:23.194,2157,251358100
02:47:23.305,2157,251358200
02:47:23.392,2157,251358300
02:47:23.492,2157,251358400
02:47:23.596,2157,251358500
02:47:23.692,2157,251358600
02:47:23.805,2157,251358700
02:47:23.892,2157,251358800
02:47:23.993,2157,251358900
02:47:24.094,2157,251359000
02:47:24.193,2157,251359100
02:47:24.360,2157,251359200
02:47:24.394,2157,251359300
02:47:24.494,2157,251359400
02:47:24.596,2157,251359500
02:47:24.694,2157,251359600
02:47:24.807,2157,251359700
02:47:24.895,2157,251359800
02:47:24.995,2157,251359900
02:47:25.096,2157,251360000
02:47:25.195,2157,251360100
02:47:25.307,2157,251360200
02:47:25.396,2157,251360300
02:47:25.496,2157,251360400
02:47:25.599,2157,251360500
02:47:25.697,2157,251360600
02:47:25.808,2157,251360700
02:47:25.897,2157,251360800
02:47:25.997,2157,251360900
02:47:26.098,2157,251361000
02:47:26.198,2157,251361100
02:47:26.365,2157,251361200
02:47:26.401,2157,251361300
02:47:26.502,2157,251361400
02:47:26.600,2157,251361500
02:47:26.700,2157,251361600
02:47:26.809,2157,251361700
02:47:26.901,2157,251361800
02:47:27.000,2157,251361900
02:47:27.101,2157,251362000
02:47:27.200,2157,251362100
02:47:27.309,2157,251362200
02:47:27.401,2157,251362300
02:47:27.501,2157,251362400
02:47:27.602,2157,251362500
02:47:27.701,2157,251362600
02:47:27.810,2157,251362700
02:47:27.901,2157,251362800
02:47:28.002,2157,251362900
02:47:28.103,2157,251363000
02:47:28.202,2157,251363100
02:47:28.384,2157,251363200
02:47:28.403,2157,251363300
02:47:28.503,2157,251363400
02:47:28.607,2157,251363500
02:47:28.704,2157,251363600
02:47:28.810,2157,251363700
02:47:28.903,2157,251363800
02:47:29.004,2157,251363900
02:47:29.105,2157,251364000
02:47:29.204,2157,251364100
02:47:29.310,2157,251364200
02:47:29.404,2157,251364300
02:47:29.504,2157,251364400
02:47:29.605,2157,251364500
02:47:29.707,2157,251364600
02:47:29.810,2157,251364700
02:47:29.905,2157,251364800
02:47:30.005,2157,251364900
02:47:30.106,2157,251365000
02:47:30.206,2157,251365100
02:47:30.373,2157,251365200
02:47:30.406,2157,251365300
02:47:30.506,2157,251365400
02:47:30.607,2157,251365500
02:47:30.708,2157,251365600
02:47:30.811,2157,251365700
02:47:30.908,2157,251365800
02:47:31.008,2157,251365900
02:47:31.109,2157,251366000
02:47:31.208,2157,251366100
02:47:31.311,2157,251366200
02:47:31.409,2157,251366300
02:47:31.508,2157,251366400
02:47:31.613,2157,251366500
02:47:31.709,2157,251366600
02:47:31.812,2157,251366700
02:47:31.910,2157,251366800
02:47:32.010,2157,251366900
02:47:32.111,2157,251367000
02:47:32.210,2157,251367100
02:47:32.376,2157,251367200
02:47:32.413,2157,251367300
02:47:32.513,2157,251367400
02:47:32.612,2157,251367500
02:47:32.710,2157,251367600
02:47:32.813,2157,251367700
02:47:32.911,2157,251367800
02:47:33.011,2157,251367900
02:47:33.112,2157,251368000
02:47:33.211,2157,251368100
02:47:33.311,2157,251368200
02:47:33.411,2157,251368300
02:47:33.512,2157,251368400
02:47:33.613,2157,251368500
02:47:33.712,2157,251368600
02:47:33.813,2157,251368700
02:47:33.913,2157,251368800
02:47:34.013,2157,251368900
02:47:34.113,2157,251369000
02:47:34.212,2157,251369100
02:47:34.379,2157,251369200
02:47:34.413,2157,251369300
02:47:34.513,2157,251369400
02:47:34.617,2157,251369500
02:47:34.713,2157,251369600
02:47:34.817,2157,251369700
02:47:34.915,2157,251369800
02:47:35.015,2157,251369900
02:47:35.115,2157,251370000
02:47:35.214,2157,251370100
02:47:35.314,2157,251370200
02:47:35.414,2157,251370300
02:47:35.515,2157,251370400
02:47:35.615,2157,251370500
02:47:35.715,2157,251370600
02:47:35.815,2157,251370700
02:47:35.916,2157,251370800
02:47:36.016,2157,251370900
02:47:36.116,2157,251371000
02:47:36.215,2157,251371100
02:47:36.382,2157,251371200
02:47:36.416,2157,251371300
02:47:36.515,2157,251371400
02:47:36.617,2157,251371500
02:47:36.715,2157,251371600
02:47:36.816,2157,251371700
02:47:36.915,2157,251371800
02:47:37.016,2157,251371900
02:47:37.117,2157,251372000
02:47:37.216,2157,251372100
02:47:37.316,2157,251372200
02:47:37.416,2157,251372300
02:47:37.516,2157,251372400
02:47:37.617,2157,251372500
02:47:37.717,2157,251372600
02:47:37.817,2157,251372700
02:47:37.916,2157,251372800
02:47:38.017,2157,251372900
02:47:38.118,2157,251373000
02:47:38.217,2157,251373100
02:47:38.399,2157,251373200
02:47:38.418,2157,251373300
02:47:38.517,2157,251373400
02:47:38.621,2157,251373500
02:47:38.720,2157,251373600
02:47:38.818,2157,251373700
02:47:38.921,2157,251373800
02:47:39.018,2157,251373900
02:47:39.120,2157,251374000
02:47:39.218,2157,251374100
02:47:39.319,2157,251374200
02:47:39.419,2157,251374300
02:47:39.519,2157,251374400
02:47:39.619,2157,251374500
02:47:39.719,2157,251374600
02:47:39.819,2157,251374700
02:47:39.920,2157,251374800
02:47:40.020,2157,251374900
02:47:40.121,2157,251375000
02:47:40.219,2157,251375100
02:47:40.386,2157,251375200
02:47:40.420,2157,251375300
02:47:40.521,2157,251375400
02:47:40.621,2157,251375500
02:47:40.721,2157,251375600
02:47:40.821,2157,251375700
02:47:40.921,2157,251375800
02:47:41.020,2157,251375900
02:47:41.123,2157,251376000
02:47:41.223,2157,251376100
02:47:41.322,2157,251376200
02:47:41.422,2157,251376300
02:47:41.522,2157,251376400
02:47:41.623,2157,251376500
02:47:41.722,2157,251376600
02:47:41.822,2157,251376700
02:47:41.922,2157,251376800
02:47:42.024,2157,251376900
02:47:42.125,2157,251377000
02:47:42.223,2157,251377100
02:47:42.390,2157,251377200
02:47:42.423,2157,251377300
02:47:42.523,2157,251377400
02:47:42.624,2157,251377500
02:47:42.725,2157,251377600
02:47:42.824,2157,251377700
02:47:42.924,2157,251377800
02:47:43.025,2157,251377900
02:47:43.125,2157,251378000
02:47:43.224,2157,251378100
02:47:43.324,2157,251378200
02:47:43.425,2157,251378300
02:47:43.525,2157,251378400
02:47:43.625,2157,251378500
02:47:43.726,2157,251378600
02:47:43.826,2157,251378700
02:47:43.925,2157,251378800
02:47:44.026,2157,251378900
02:47:44.127,2157,251379000
02:47:44.226,2157,251379100
02:47:44.393,2157,251379200
02:47:44.426,2157,251379300
02:47:44.526,2157,251379400
02:47:44.626,2157,251379500
02:47:44.726,2157,251379600
02:47:44.826,2157,251379700
02:47:44.926,2157,251379800
02:47:45.026,2157,251379900
02:47:45.129,2157,251380000
02:47:45.227,2157,251380100
02:47:45.327,2157,251380200
02:47:45.427,2157,251380300
02:47:45.527,2157,251380400
02:47:45.628,2157,251380500
02:47:45.728,2157,251380600
02:47:45.827,2157,251380700
02:47:45.927,2157,251380800
02:47:46.028,2157,251380900
02:47:46.127,2157,251381000
02:47:46.228,2157,251381100
02:47:46.395,2157,251381200
02:47:46.428,2157,251381300
02:47:46.528,2157,251381400
02:47:46.629,2157,251381500
02:47:46.729,2157,251381600
02:47:46.829,2157,251381700
02:47:46.928,2157,251381800
02:47:47.028,2157,251381900
02:47:47.129,2157,251382000
02:47:47.230,2157,251382100
02:47:47.329,2157,251382200
02:47:47.429,2157,251382300
02:47:47.529,2157,251382400
02:47:47.630,2157,251382500
02:47:47.730,2157,251382600
02:47:47.830,2157,251382700
02:47:47.930,2157,251382800
02:47:48.030,2157,251382900
02:47:48.132,2157,251383000
02:47:48.231,2157,251383100
02:47:48.412,2157,251383200
02:47:48.432,2157,251383300
02:47:48.530,2157,251383400
02:47:48.631,2157,251383500
02:47:48.731,2157,251383600
02:47:48.832,2157,251383700
02:47:48.931,2157,251383800
02:47:49.031,2157,251383900
02:47:49.132,2157,251384000
02:47:49.232,2157,251384100
02:47:49.332,2157,251384200
02:47:49.431,2157,251384300
02:47:49.532,2157,251384400
02:47:49.632,2157,251384500
02:47:49.732,2157,251384600
02:47:49.832,2157,251384700
02:47:49.932,2157,251384800
02:47:50.032,2157,251384900
02:47:50.133,2157,251385000
02:47:50.233,2157,251385100
02:47:50.400,2157,251385200
02:47:50.433,2157,251385300
02:47:50.533,2157,251385400
02:47:50.634,2157,251385500
02:47:50.733,2157,251385600
02:47:50.833,2157,251385700
02:47:50.933,2157,251385800
02:47:51.033,2157,251385900
02:47:51.134,2157,251386000
02:47:51.235,2157,251386100
02:47:51.334,2157,251386200
02:47:51.434,2157,251386300
02:47:51.534,2157,251386400
02:47:51.635,2157,251386500
02:47:51.734,2157,251386600
02:47:51.835,2157,251386700
02:47:51.934,2157,251386800
02:47:52.034,2157,251386900
02:47:52.136,2157,251387000
02:47:52.238,2157,251387100
02:47:52.405,2157,251387200
02:47:52.435,2157,251387300
02:47:52.535,2157,251387400
02:47:52.636,2157,251387500
02:47:52.735,2157,251387600
02:47:52.837,2157,251387700
02:47:52.936,2157,251387800
02:47:53.036,2157,251387900
02:47:53.137,2157,251388000
02:47:53.241,2157,251388100
02:47:53.339,2157,251388200
02:47:53.437,2157,251388300
02:47:53.537,2157,251388400
02:47:53.637,2157,251388500
02:47:53.737,2157,251388600
02:47:53.837,2157,251388700
02:47:53.938,2157,251388800
02:47:54.037,2157,251388900
02:47:54.139,2157,251389000
02:47:54.238,2157,251389100
02:47:54.405,2157,251389200
02:47:54.438,2157,251389300
02:47:54.539,2157,251389400
02:47:54.640,2157,251389500
02:47:54.737,2157,251389600
02:47:54.841,2157,251389700
02:47:54.939,2157,251389800
02:47:55.040,2157,251389900
02:47:55.140,2157,251390000
02:47:55.243,2157,251390100
02:47:55.341,2157,251390200
02:47:55.440,2157,251390300
02:47:55.542,2157,251390400
02:47:55.640,2157,251390500
02:47:55.742,2157,251390600
02:47:55.842,2157,251390700
02:47:55.943,2157,251390800
02:47:56.042,2157,251390900
02:47:56.142,2157,251391000
02:47:56.243,2157,251391100
02:47:56.410,2157,251391200
02:47:56.443,2157,251391300
02:47:56.541,2157,251391400
02:47:56.642,2157,251391500
02:47:56.742,2157,251391600
02:47:56.844,2157,251391700
02:47:56.942,2157,251391800
02:47:57.042,2157,251391900
02:47:57.144,2157,251392000
02:47:57.244,2157,251392100
02:47:57.344,2157,251392200
02:47:57.442,2157,251392300
02:47:57.542,2157,251392400
02:47:57.644,2157,251392500
02:47:57.742,2157,251392600
02:47:57.845,2157,251392700
02:47:57.942,2157,251392800
02:47:58.045,2157,251392900
02:47:58.144,2157,251393000
02:47:58.246,2157,251393100
02:47:58.427,2157,251393200
02:47:58.447,2157,251393300
02:47:58.544,2157,251393400
02:47:58.645,2157,251393500
02:47:58.743,2157,251393600
02:47:58.847,2157,251393700
02:47:58.944,2157,251393800
02:47:59.047,2157,251393900
02:47:59.146,2157,251394000
02:47:59.248,2157,251394100
02:47:59.345,2157,251394200
02:47:59.447,2157,251394300
02:47:59.546,2157,251394400
02:47:59.647,2157,251394500
02:47:59.745,2157,251394600
02:47:59.845,2157,251394700
02:47:59.947,2157,251394800
02:48:00.046,2157,251394900
02:48:00.148,2157,251395000
02:48:00.246,2157,251395100
02:48:00.413,2157,251395200
02:48:00.449,2157,251395300
02:48:00.546,2157,251395400
02:48:00.648,2157,251395500
02:48:00.747,2157,251395600
02:48:00.847,2157,251395700
02:48:00.949,2157,251395800
02:48:01.048,2157,251395900
02:48:01.150,2157,251396000
02:48:01.248,2157,251396100
02:48:01.349,2157,251396200
02:48:01.452,2157,251396300
02:48:01.550,2157,251396400
02:48:01.651,2157,251396500
02:48:01.749,2157,251396600
02:48:01.849,2157,251396700
02:48:01.949,2157,251396800
02:48:02.051,2157,251396900
02:48:02.150,2157,251397000
02:48:02.252,2157,251397100
02:48:02.419,2157,251397200
02:48:02.450,2157,251397300
02:48:02.550,2157,251397400
02:48:02.653,2157,251397500
02:48:02.750,2157,251397600
02:48:02.851,2157,251397700
02:48:02.951,2157,251397800
02:48:03.052,2157,251397900
02:48:03.153,2157,251398000
02:48:03.251,2157,251398100
02:48:03.352,2157,251398200
02:48:03.452,2157,251398300
02:48:03.553,2157,251398400
02:48:03.654,2157,251398500
02:48:03.752,2157,251398600
02:48:03.852,2157,251398700
02:48:03.953,2157,251398800
02:48:04.053,2157,251398900
02:48:04.158,2157,251399000
02:48:04.253,2157,251399100
02:48:04.420,2157,251399200
02:48:04.453,2157,251399300
02:48:04.554,2157,251399400
02:48:04.654,2157,251399500
02:48:04.754,2157,251399600
02:48:04.854,2157,251399700
02:48:04.955,2157,251399800
02:48:05.055,2157,251399900
02:48:05.158,2157,251400000
02:48:05.255,2157,251400100
02:48:05.355,2157,251400200
02:48:05.455,2157,251400300
02:48:05.559,2157,251400400
02:48:05.656,2157,251400500
02:48:05.756,2157,251400600
02:48:05.856,2157,251400700
02:48:05.957,2157,251400800
02:48:06.056,2157,251400900
02:48:06.159,2157,251401000
02:48:06.256,2157,251401100
02:48:06.423,2157,251401200
02:48:06.457,2157,251401300
02:48:06.558,2157,251401400
02:48:06.659,2157,251401500
02:48:06.758,2157,251401600
02:48:06.858,2157,251401700
02:48:06.958,2157,251401800
02:48:07.058,2157,251401900
02:48:07.159,2157,251402000
02:48:07.258,2157,251402100
02:48:07.359,2157,251402200
02:48:07.459,2157,251402300
02:48:07.559,2157,251402400
02:48:07.660,2157,251402500
02:48:07.761,2157,251402600
02:48:07.860,2157,251402700
02:48:07.960,2157,251402800
02:48:08.061,2157,251402900
02:48:08.162,2157,251403000
02:48:08.261,2157,251403100
02:48:08.443,2157,251403200
02:48:08.462,2157,251403300
02:48:08.562,2157,251403400
02:48:08.662,2157,251403500
02:48:08.764,2157,251403600
02:48:08.863,2157,251403700
02:48:08.963,2157,251403800
02:48:09.063,2157,251403900
02:48:09.163,2157,251404000
02:48:09.263,2157,251404100
02:48:09.364,2157,251404200
02:48:09.464,2157,251404300
02:48:09.564,2157,251404400
02:48:09.666,2157,251404500
02:48:09.765,2157,251404600
02:48:09.865,2157,251404700
02:48:09.964,2157,251404800
02:48:10.065,2157,251404900
02:48:10.165,2157,251405000
02:48:10.265,2157,251405100
02:48:10.432,2157,251405200
02:48:10.466,2157,251405300
02:48:10.566,2157,251405400
02:48:10.668,2157,251405500
02:48:10.767,2157,251405600
02:48:10.867,2157,251405700
02:48:10.967,2157,251405800
02:48:11.068,2157,251405900
02:48:11.168,2157,251406000
02:48:11.268,2157,251406100
02:48:11.368,2157,251406200
02:48:11.468,2157,251406300
02:48:11.569,2157,251406400
02:48:11.669,2157,251406500
02:48:11.769,2157,251406600
02:48:11.869,2157,251406700
02:48:11.969,2157,251406800
02:48:12.070,2157,251406900
02:48:12.170,2157,251407000
02:48:12.271,2157,251407100
02:48:12.438,2157,251407200
02:48:12.470,2157,251407300
02:48:12.571,2157,251407400
02:48:12.672,2157,251407500
02:48:12.774,2157,251407600
02:48:12.872,2157,251407700
02:48:12.972,2157,251407800
02:48:13.073,2157,251407900
02:48:13.173,2157,251408000
02:48:13.273,2157,251408100
02:48:13.373,2157,251408200
02:48:13.474,2157,251408300
02:48:13.574,2157,251408400
02:48:13.675,2157,251408500
02:48:13.775,2157,251408600
02:48:13.874,2157,251408700
02:48:13.975,2157,251408800
02:48:14.075,2157,251408900
02:48:14.176,2157,251409000
02:48:14.276,2157,251409100
02:48:14.443,2157,251409200
02:48:14.476,2157,251409300
02:48:14.577,2157,251409400
02:48:14.680,2157,251409500
02:48:14.780,2157,251409600
02:48:14.879,2157,251409700
02:48:14.978,2157,251409800
02:48:15.079,2157,251409900
02:48:15.179,2157,251410000
02:48:15.279,2157,251410100
02:48:15.379,2157,251410200
02:48:15.480,2157,251410300
02:48:15.580,2157,251410400
02:48:15.681,2157,251410500
02:48:15.780,2157,251410600
02:48:15.882,2157,251410700
02:48:15.981,2157,251410800
02:48:16.082,2157,251410900
02:48:16.183,2157,251411000
02:48:16.283,2157,251411100
02:48:16.450,2157,251411200
02:48:16.482,2157,251411300
02:48:16.584,2157,251411400
02:48:16.683,2157,251411500
02:48:16.783,2157,251411600
02:48:16.884,2157,251411700
02:48:16.984,2157,251411800
02:48:17.085,2157,251411900
02:48:17.187,2157,251412000
02:48:17.286,2157,251412100
02:48:17.386,2157,251412200
02:48:17.485,2157,251412300
02:48:17.586,2157,251412400
02:48:17.686,2157,251412500
02:48:17.787,2157,251412600
02:48:17.887,2157,251412700
02:48:17.988,2157,251412800
02:48:18.087,2157,251412900
02:48:18.188,2157,251413000
02:48:18.287,2157,251413100
02:48:18.469,2157,251413200
02:48:18.488,2157,251413300
02:48:18.588,2157,251413400
02:48:18.690,2157,251413500
02:48:18.789,2157,251413600
02:48:18.891,2157,251413700
02:48:18.989,2157,251413800
02:48:19.090,2157,251413900
02:48:19.191,2157,251414000
02:48:19.290,2157,251414100
02:48:19.391,2157,251414200
02:48:19.491,2157,251414300
02:48:19.591,2157,251414400
02:48:19.692,2157,251414500
02:48:19.792,2157,251414600
02:48:19.894,2157,251414700
02:48:19.993,2157,251414800
02:48:20.093,2157,251414900
02:48:20.194,2157,251415000
02:48:20.293,2157,251415100
02:48:20.460,2157,251415200
02:48:20.493,2157,251415300
02:48:20.594,2157,251415400
02:48:20.694,2157,251415500
02:48:20.794,2157,251415600
02:48:20.894,2157,251415700
02:48:20.995,2157,251415800
02:48:21.096,2157,251415900
02:48:21.196,2157,251416000
02:48:21.296,2157,251416100
02:48:21.395,2157,251416200
02:48:21.496,2157,251416300
02:48:21.596,2157,251416400
02:48:21.697,2157,251416500
02:48:21.796,2157,251416600
02:48:21.897,2157,251416700
02:48:21.996,2157,251416800
02:48:22.098,2157,251416900
02:48:22.197,2157,251417000
02:48:22.299,2157,251417100
02:48:22.466,2157,251417200
02:48:22.498,2157,251417300
02:48:22.598,2157,251417400
02:48:22.700,2157,251417500
02:48:22.799,2157,251417600
02:48:22.899,2157,251417700
02:48:23.000,2157,251417800
02:48:23.100,2157,251417900
02:48:23.202,2157,251418000
02:48:23.300,2157,251418100
02:48:23.400,2157,251418200
02:48:23.500,2157,251418300
02:48:23.601,2157,251418400
02:48:23.701,2157,251418500
02:48:23.801,2157,251418600
02:48:23.901,2157,251418700
02:48:24.005,2157,251418800
02:48:24.102,2157,251418900
02:48:24.204,2157,251419000
02:48:24.302,2157,251419100
02:48:24.469,2157,251419200
02:48:24.503,2157,251419300
02:48:24.603,2157,251419400
02:48:24.704,2157,251419500
02:48:24.803,2157,251419600
02:48:24.903,2157,251419700
02:48:25.008,2157,251419800
02:48:25.105,2157,251419900
02:48:25.206,2157,251420000
02:48:25.338,2157,251420100
02:48:25.405,2157,251420200
02:48:25.505,2157,251420300
02:48:25.605,2157,251420400
02:48:25.705,2157,251420500
02:48:25.842,2157,251420600
02:48:25.908,2157,251420700
02:48:26.005,2157,251420800
02:48:26.106,2157,251420900
02:48:26.208,2157,251421000
02:48:26.338,2157,251421100
02:48:26.473,2157,251421200
02:48:26.507,2157,251421300
02:48:26.607,2157,251421400
02:48:26.710,2157,251421500
02:48:26.843,2157,251421600
02:48:26.910,2157,251421700
02:48:27.010,2157,251421800
02:48:27.109,2157,251421900
02:48:27.211,2157,251422000
02:48:27.340,2157,251422100
02:48:27.408,2157,251422200
02:48:27.508,2157,251422300
02:48:27.609,2157,251422400
02:48:27.710,2157,251422500
02:48:27.842,2157,251422600
02:48:27.909,2157,251422700
02:48:28.009,2157,251422800
02:48:28.109,2157,251422900
02:48:28.211,2157,251423000
02:48:28.342,2157,251423100
02:48:28.491,2157,251423200
02:48:28.510,2157,251423300
02:48:28.611,2157,251423400
02:48:28.711,2157,251423500
02:48:28.847,2157,251423600
02:48:28.914,2157,251423700
02:48:29.011,2157,251423800
02:48:29.115,2157,251423900
02:48:29.214,2157,251424000
02:48:29.345,2157,251424100
02:48:29.413,2157,251424200
02:48:29.512,2157,251424300
02:48:29.613,2157,251424400
02:48:29.714,2157,251424500
