BBB Time,Mag Vals,Lamor
03:32:40.169,69251.549,439
03:32:40.269,69251.643,398
03:32:40.370,69252.811,391
03:32:40.470,69252.529,381
03:32:40.570,69251.769,386
03:32:40.670,69253.468,415
03:32:40.770,69253.594,391
03:32:40.870,69252.802,420
03:32:40.970,69252.874,417
03:32:41.071,69252.395,393
03:32:41.171,69252.238,422
03:32:41.271,69253.468,393
03:32:41.371,69252.404,396
03:32:41.472,69253.312,391
03:32:41.572,69253.491,386
03:32:41.672,69253.249,400
03:32:41.772,69251.8,403
03:32:41.872,69251.84,378
03:32:41.973,69250.914,378
03:32:42.073,69251.809,415
03:32:42.173,69251.769,383
03:32:42.273,69258.621,388
03:32:42.373,69276.327,398
03:32:42.474,69289.812,383
03:32:42.574,69288.019,415
03:32:42.674,69283.022,413
03:32:42.774,69279.036,400
03:32:42.874,69275.324,376
03:32:42.974,69270.336,415
03:32:43.074,69265.872,405
03:32:43.175,69265.371,383
03:32:43.275,69264.463,376
03:32:43.375,69261.887,391
03:32:43.475,69259.561,374
03:32:43.575,69257.172,378
03:32:43.675,69255.817,376
03:32:43.775,69251.84,400
03:32:43.875,69247.429,396
03:32:43.975,69246.093,388
03:32:44.076,69245.833,425
03:32:44.176,69246.647,420
03:32:44.276,69245.958,403
03:32:44.376,69247.282,393
03:32:44.476,69246.835,378
03:32:44.576,69246.781,383
03:32:44.676,69247.564,381
03:32:44.777,69240.46,400
03:32:44.877,69248.159,403
03:32:44.977,69247.282,381
03:32:45.077,69246.052,408
03:32:45.178,69247.533,378
03:32:45.278,69246.96,374
03:32:45.378,69246.625,393
03:32:45.478,69247.868,398
03:32:45.578,69248.293,410
03:32:45.679,69246.365,383
03:32:45.779,69244.737,417
03:32:45.879,69244.853,393
03:32:45.979,69244.956,420
03:32:46.080,69244.236,405
03:32:46.180,69243.601,425
03:32:46.280,69244.737,430
03:32:46.380,69244.862,413
03:32:46.481,69245.457,413
03:32:46.581,69245.301,383
03:32:46.681,69245.144,427
03:32:46.781,69245.77,396
03:32:46.882,69244.477,381
03:32:46.982,69244.267,403
03:32:47.082,69244.831,383
03:32:47.182,69245.238,425
03:32:47.283,69245.52,388
03:32:47.383,69246.208,391
03:32:47.483,69247.407,398
03:32:47.583,69247.721,396
03:32:47.684,69246.96,415
03:32:47.784,69246.875,420
03:32:47.884,69246.772,432
03:32:47.984,69246.844,388
03:32:48.084,69246.897,388
03:32:48.185,69246.406,415
03:32:48.285,69246.271,427
03:32:48.385,69246.49,400
03:32:48.485,69245.905,415
03:32:48.585,69246.146,391
03:32:48.686,69245.488,388
03:32:48.786,69244.988,386
03:32:48.886,69246.177,386
03:32:48.986,69245.551,413
03:32:49.086,69244.612,391
03:32:49.187,69246.021,410
03:32:49.287,69244.988,427
03:32:49.387,69245.113,430
03:32:49.487,69245.113,388
03:32:49.588,69245.426,396
03:32:49.688,69246.052,381
03:32:49.788,69245.676,378
03:32:49.888,69245.175,383
03:32:49.988,69245.113,381
03:32:50.089,69246.615,408
03:32:50.189,69244.8,410
03:32:50.289,69244.205,376
03:32:50.389,69245.197,398
03:32:50.489,69245.081,425
03:32:50.590,69245.144,388
03:32:50.690,69244.737,481
03:32:50.790,69245.77,415
03:32:50.890,69244.393,410
03:32:50.990,69243.945,410
03:32:51.090,69246.249,383
03:32:51.191,69245.238,398
03:32:51.291,69244.988,422
03:32:51.391,69245.072,393
03:32:51.491,69244.299,430
03:32:51.591,69244.768,396
03:32:51.691,69244.759,393
03:32:51.792,69244.111,398
03:32:51.892,69245.332,413
03:32:51.992,69245.019,427
03:32:52.092,69244.424,417
03:32:52.192,69244.79,386
03:32:52.292,69244.737,405
03:32:52.392,69245.081,413
03:32:52.493,69245.426,391
03:32:52.593,69245.081,396
03:32:52.693,69244.487,403
03:32:52.793,69243.256,427
03:32:52.893,69246.271,378
03:32:52.993,69244.706,378
03:32:53.094,69243.35,403
03:32:53.194,69244.674,396
03:32:53.294,69244.33,396
03:32:53.394,69244.133,398
03:32:53.494,69244.33,369
03:32:53.594,69244.8,427
03:32:53.694,69243.538,388
03:32:53.795,69243.569,396
03:32:53.895,69244.017,396
03:32:53.995,69243.601,400
03:32:54.095,69245.207,398
03:32:54.195,69244.612,391
03:32:54.296,69244.352,381
03:32:54.396,69244.737,378
03:32:54.496,69244.956,403
03:32:54.596,69244.737,400
03:32:54.696,69244.706,408
03:32:54.797,69245.175,420
03:32:54.897,69245.739,381
03:32:54.997,69244.602,408
03:32:55.097,69245.238,381
03:32:55.197,69244.361,405
03:32:55.298,69244.674,374
03:32:55.398,69244.822,376
03:32:55.498,69244.831,396
03:32:55.598,69245.113,386
03:32:55.698,69244.612,425
03:32:55.798,69244.487,408
03:32:55.898,69245.103,391
03:32:55.999,69245.144,413
03:32:56.099,69244.862,391
03:32:56.199,69246.021,398
03:32:56.299,69245.363,378
03:32:56.399,69245.52,422
03:32:56.499,69246.03,405
03:32:56.600,69245.488,381
03:32:56.700,69245.551,408
03:32:56.800,69244.258,403
03:32:56.900,69244.988,410
03:32:57.000,69245.426,383
03:32:57.100,69245.457,405
03:32:57.200,69245.207,383
03:32:57.300,69244.706,430
03:32:57.401,69246.271,444
03:32:57.501,69245.801,405
03:32:57.601,69244.424,420
03:32:57.701,69245.238,398
03:32:57.801,69245.394,420
03:32:57.901,69245.551,393
03:32:58.002,69245.332,383
03:32:58.102,69245.175,427
03:32:58.202,69246.428,427
03:32:58.302,69245.582,408
03:32:58.402,69245.373,398
03:32:58.502,69245.51,393
03:32:58.603,69246.343,405
03:32:58.703,69245.833,430
03:32:58.803,69245.927,393
03:32:58.903,69245.77,378
03:32:59.003,69244.612,393
03:32:59.103,69245.05,403
03:32:59.204,69245.958,400
03:32:59.304,69247.001,378
03:32:59.404,69246.709,383
03:32:59.504,69246.021,396
03:32:59.604,69246.813,425
03:32:59.704,69246.835,383
03:32:59.805,69245.77,422
03:32:59.905,69245.623,381
03:33:00.005,69246.396,391
03:33:00.105,69245.551,432
03:33:00.205,69245.269,396
03:33:00.305,69246.208,393
03:33:00.406,69244.894,400
03:33:00.506,69245.551,425
03:33:00.606,69245.645,393
03:33:00.706,69245.864,388
03:33:00.806,69244.643,432
03:33:00.906,69245.52,391
03:33:01.007,69244.612,396
03:33:01.107,69245.081,410
03:33:01.207,69244.822,435
03:33:01.307,69244.267,435
03:33:01.407,69244.674,486
03:33:01.507,69245.175,413
03:33:01.608,69244.446,393
03:33:01.708,69244.925,391
03:33:01.808,69245.967,413
03:33:01.908,69245.416,376
03:33:02.008,69245.144,396
03:33:02.108,69245.52,422
03:33:02.208,69249.671,405
03:33:02.308,69248.597,386
03:33:02.409,69249.098,403
03:33:02.509,69250.172,430
03:33:02.609,69253.594,405
03:33:02.709,69260.907,383
03:33:02.809,69260.916,439
03:33:02.909,69261.252,383
03:33:03.009,69260.03,381
03:33:03.110,69260.979,425
03:33:03.210,69264.495,405
03:33:03.310,69262.003,398
03:33:03.410,69256.828,420
03:33:03.510,69250.767,410
03:33:03.610,69248.535,388
03:33:03.711,69249.796,388
03:33:03.811,69249.912,432
03:33:03.911,69250.798,388
03:33:04.011,69250.579,398
03:33:04.111,69249.89,391
03:33:04.211,69250.006,415
03:33:04.312,69250.673,378
03:33:04.412,69250.391,405
03:33:04.512,69249.608,400
03:33:04.612,69249.255,391
03:33:04.712,69248.535,432
03:33:04.812,69249.787,381
03:33:04.912,69253.249,403
03:33:05.013,69257.839,391
03:33:05.113,69261.502,393
03:33:05.213,69261.824,430
03:33:05.313,69259.968,410
03:33:05.413,69260.375,393
03:33:05.513,69261.824,427
03:33:05.613,69260.907,391
03:33:05.714,69259.561,415
03:33:05.814,69261.949,396
03:33:05.914,69260.281,432
03:33:06.014,69258.653,410
03:33:06.114,69260.563,427
03:33:06.214,69260.634,417
03:33:06.314,69261.033,439
03:33:06.414,69259.686,400
03:33:06.514,69260.719,403
03:33:06.614,69259.914,439
03:33:06.715,69259.342,388
03:33:06.815,69259.968,393
03:33:06.915,69259.583,417
03:33:07.015,69259.914,408
03:33:07.115,69258.894,391
03:33:07.215,69259.31,420
03:33:07.315,69259.686,378
03:33:07.415,69260.03,427
03:33:07.515,69258.809,393
03:33:07.615,69259.999,391
03:33:07.715,69261.198,405
03:33:07.815,69259.301,381
03:33:07.915,69259.82,405
03:33:08.015,69260.5,393
03:33:08.116,69260.406,408
03:33:08.216,69260.093,388
03:33:08.316,69258.966,376
03:33:08.416,69258.997,427
03:33:08.516,69260.03,417
03:33:08.616,69258.966,439
03:33:08.716,69259.686,396
03:33:08.816,69259.749,430
03:33:08.916,69260.218,396
03:33:09.016,69259.561,386
03:33:09.117,69259.122,444
03:33:09.217,69259.968,405
03:33:09.317,69258.706,403
03:33:09.417,69257.266,398
03:33:09.517,69258.34,398
03:33:09.617,69256.483,410
03:33:09.717,69257.611,403
03:33:09.817,69257.329,398
03:33:09.918,69257.118,383
03:33:10.018,69258.519,364
03:33:10.118,69256.483,449
03:33:10.218,69255.763,405
03:33:10.318,69254.314,376
03:33:10.418,69253.844,393
03:33:10.518,69252.238,430
03:33:10.619,69246.866,388
03:33:10.719,69245.748,400
03:33:10.819,69245.332,415
03:33:10.919,69243.82,378
03:33:11.019,69244.706,413
03:33:11.119,69243.006,437
03:33:11.220,69245.081,391
03:33:11.320,69245.582,366
03:33:11.420,69245.77,408
03:33:11.520,69245.207,405
03:33:11.620,69245.144,400
03:33:11.720,69245.801,422
03:33:11.821,69246.615,405
03:33:11.921,69246.061,393
03:33:12.021,69244.988,386
03:33:12.121,69245.144,391
03:33:12.221,69244.54,430
03:33:12.321,69245.363,444
03:33:12.421,69246.24,391
03:33:12.522,69248.325,400
03:33:12.622,69247.054,388
03:33:12.722,69246.021,410
03:33:12.822,69246.531,400
03:33:12.922,69244.696,391
03:33:13.022,69243.954,420
03:33:13.123,69245.269,396
03:33:13.223,69244.8,381
03:33:13.323,69242.223,430
03:33:13.423,69242.339,437
03:33:13.523,69244.737,393
03:33:13.623,69245.52,432
03:33:13.723,69244.236,413
03:33:13.823,69243.475,393
03:33:13.924,69245.113,400
03:33:14.024,69244.236,403
03:33:14.124,69244.352,420
03:33:14.224,69243.829,398
03:33:14.324,69244.164,442
03:33:14.424,69245.614,391
03:33:14.524,69245.144,386
03:33:14.625,69246.061,378
03:33:14.725,69245.801,383
03:33:14.825,69245.551,393
03:33:14.925,69246.021,454
03:33:15.025,69246.208,393
03:33:15.125,69247.063,396
03:33:15.225,69246.991,398
03:33:15.325,69247.908,425
03:33:15.426,69246.03,408
03:33:15.526,69246.929,396
03:33:15.626,69246.719,391
03:33:15.726,69245.895,400
03:33:15.826,69245.958,413
03:33:15.926,69246.302,400
03:33:16.026,69244.8,376
03:33:16.126,69245.989,408
03:33:16.227,69245.801,388
03:33:16.327,69245.207,388
03:33:16.427,69245.426,393
03:33:16.527,69247.063,405
03:33:16.627,69245.864,383
03:33:16.727,69245.144,425
03:33:16.827,69246.021,396
03:33:16.927,69246.208,425
03:33:17.028,69245.529,393
03:33:17.128,69243.976,391
03:33:17.228,69244.894,422
03:33:17.328,69244.487,388
03:33:17.428,69245.927,378
03:33:17.528,69245.05,398
03:33:17.628,69245.989,432
03:33:17.729,69245.207,425
03:33:17.829,69244.258,413
03:33:17.929,69245.529,383
03:33:18.029,69246.177,420
03:33:18.129,69245.614,391
03:33:18.229,69244.768,391
03:33:18.330,69245.801,391
03:33:18.430,69245.801,400
03:33:18.530,69245.05,396
03:33:18.630,69245.269,378
03:33:18.730,69245.426,427
03:33:18.830,69245.426,415
03:33:18.930,69246.866,396
03:33:19.030,69246.24,410
03:33:19.131,69245.905,388
03:33:19.231,69245.739,386
03:33:19.331,69245.801,430
03:33:19.431,69245.52,388
03:33:19.531,69246.938,408
03:33:19.631,69245.676,415
03:33:19.731,69245.958,403
03:33:19.831,69246.709,388
03:33:19.931,69246.374,386
03:33:20.031,69245.958,398
03:33:20.132,69247.116,400
03:33:20.232,69246.719,396
03:33:20.332,69247.157,408
03:33:20.432,69245.739,378
03:33:20.532,69247.273,417
03:33:20.632,69247.126,381
03:33:20.732,69246.522,376
03:33:20.832,69246.406,398
03:33:20.932,69246.271,437
03:33:21.032,69247.032,420
03:33:21.132,69245.927,420
03:33:21.232,69246.208,376
03:33:21.333,69246.907,427
03:33:21.433,69247.492,410
03:33:21.533,69245.748,381
03:33:21.633,69247.273,393
03:33:21.733,69248.253,400
03:33:21.833,69245.801,378
03:33:21.933,69246.875,388
03:33:22.033,69247.439,391
03:33:22.133,69247.054,403
03:33:22.233,69246.302,393
03:33:22.333,69247.439,398
03:33:22.433,69247.282,393
03:33:22.534,69246.647,393
03:33:22.634,69247.063,422
03:33:22.734,69247.116,415
03:33:22.834,69246.719,417
03:33:22.934,69246.615,383
03:33:23.034,69246.531,425
03:33:23.134,69245.708,388
03:33:23.234,69246.835,383
03:33:23.335,69246.021,403
03:33:23.435,69247.001,398
03:33:23.535,69246.813,396
03:33:23.635,69246.208,405
03:33:23.735,69246.302,393
03:33:23.835,69247.063,391
03:33:23.935,69247.501,386
03:33:24.035,69245.394,396
03:33:24.135,69245.989,383
03:33:24.236,69245.363,386
03:33:24.336,69246.208,391
03:33:24.436,69246.365,381
03:33:24.536,69246.625,410
03:33:24.636,69246.083,413
03:33:24.736,69246.24,369
03:33:24.836,69245.676,398
03:33:24.936,69246.061,388
03:33:25.036,69246.866,400
03:33:25.136,69246.781,410
03:33:25.237,69246.021,403
03:33:25.337,69246.991,391
03:33:25.437,69246.437,396
03:33:25.537,69245.801,398
03:33:25.637,69246.115,425
03:33:25.737,69246.875,427
03:33:25.837,69246.678,405
03:33:25.937,69246.844,398
03:33:26.037,69247.962,405
03:33:26.138,69247.314,400
03:33:26.238,69247.658,430
03:33:26.338,69246.781,381
03:33:26.438,69246.803,403
03:33:26.538,69247.846,425
03:33:26.638,69247.054,393
03:33:26.738,69247.094,413
03:33:26.838,69248.159,417
03:33:26.939,69247.22,383
03:33:27.039,69246.678,430
03:33:27.139,69247.22,415
03:33:27.239,69247.586,386
03:33:27.339,69246.061,391
03:33:27.439,69246.522,415
03:33:27.540,69247.22,393
03:33:27.640,69246.803,400
03:33:27.740,69246.75,393
03:33:27.840,69247.336,405
03:33:27.940,69247.501,388
03:33:28.040,69246.907,415
03:33:28.140,69246.991,413
03:33:28.241,69247.157,381
03:33:28.341,69247.054,403
03:33:28.441,69246.907,400
03:33:28.541,69245.958,437
03:33:28.641,69247.157,386
03:33:28.741,69246.647,400
03:33:28.841,69245.927,396
03:33:28.942,69246.781,393
03:33:29.042,69246.866,391
03:33:29.142,69246.021,408
03:33:29.242,69246.187,413
03:33:29.342,69247.242,410
03:33:29.442,69245.748,400
03:33:29.542,69246.897,400
03:33:29.643,69247.22,374
03:33:29.743,69246.991,415
03:33:29.843,69247.439,391
03:33:29.943,69247.595,396
03:33:30.043,69247.336,420
03:33:30.143,69246.844,408
03:33:30.243,69247.314,386
03:33:30.344,69247.492,410
03:33:30.444,69247.251,396
03:33:30.544,69247.752,415
03:33:30.644,69241.181,386
03:33:30.744,69247.188,366
03:33:30.844,69247.407,374
03:33:30.944,69247.398,422
03:33:31.045,69247.314,427
03:33:31.145,69247.94,381
03:33:31.245,69247.314,378
03:33:31.345,69246.115,398
03:33:31.445,69247.345,425
03:33:31.545,69248.315,420
03:33:31.646,69247.148,403
03:33:31.746,69247.877,410
03:33:31.846,69246.813,398
03:33:31.946,69246.741,383
03:33:32.046,69247.407,415
03:33:32.146,69246.24,474
03:33:32.246,69246.522,422
03:33:32.347,69246.844,388
03:33:32.447,69246.678,420
03:33:32.547,69246.562,415
03:33:32.647,69247.148,398
03:33:32.747,69247.063,413
03:33:32.847,69245.614,391
03:33:32.947,69246.468,413
03:33:33.047,69247.555,393
03:33:33.148,69246.406,396
03:33:33.248,69246.741,396
03:33:33.348,69247.157,386
03:33:33.448,69246.615,405
03:33:33.548,69246.428,386
03:33:33.648,69246.625,425
03:33:33.748,69248.159,396
03:33:33.848,69247.439,425
03:33:33.948,69247.993,388
03:33:34.049,69246.312,420
03:33:34.149,69248.096,391
03:33:34.249,69246.96,391
03:33:34.349,69246.844,417
03:33:34.449,69247.814,383
03:33:34.549,69247.617,430
03:33:34.649,69246.374,415
03:33:34.750,69246.803,410
03:33:34.850,69247.689,422
03:33:34.950,69246.741,381
03:33:35.050,69246.218,403
03:33:35.150,69246.866,369
03:33:35.250,69246.969,430
03:33:35.350,69246.835,369
03:33:35.450,69246.124,408
03:33:35.550,69246.897,405
03:33:35.651,69246.343,400
03:33:35.751,69247.367,376
03:33:35.851,69247.157,391
03:33:35.951,69247.336,381
03:33:36.051,69246.531,386
03:33:36.151,69245.363,393
03:33:36.251,69247.21,405
03:33:36.352,69247.22,393
03:33:36.452,69245.895,403
03:33:36.552,69246.75,413
03:33:36.652,69246.897,408
03:33:36.752,69245.801,420
03:33:36.853,69245.78,408
03:33:36.953,69245.739,398
03:33:37.053,69245.363,396
03:33:37.153,69246.334,391
03:33:37.253,69245.614,391
03:33:37.353,69246.021,400
03:33:37.454,69246.594,391
03:33:37.554,69246.584,378
03:33:37.654,69247.407,388
03:33:37.754,69247.032,413
03:33:37.855,69247.586,388
03:33:37.955,69247.094,388
03:33:38.055,69246.522,378
03:33:38.155,69247.94,427
03:33:38.255,69248.315,425
03:33:38.356,69247.345,391
03:33:38.456,69247.242,381
03:33:38.556,69248.606,425
03:33:38.656,69245.582,391
03:33:38.757,69245.927,391
03:33:38.857,69245.864,442
03:33:38.957,69246.24,432
03:33:39.057,69245.989,371
03:33:39.158,69246.468,391
03:33:39.258,69239.866,391
03:33:39.358,69241.149,386
03:33:39.458,69245.748,393
03:33:39.559,69246.208,413
03:33:39.659,69246.271,405
03:33:39.759,69246.021,374
03:33:39.859,69246.124,388
