BBB Time,Piksi Lat,Piksi Lon,Piksi Alt
03:30:54.024,0.0,0.0,0.0
03:30:54.128,0.0,0.0,0.0
03:30:54.225,0.0,0.0,0.0
03:30:54.324,0.0,0.0,0.0
03:30:54.425,0.0,0.0,0.0
03:30:54.525,0.0,0.0,0.0
03:30:54.661,0.0,0.0,0.0
03:30:54.728,0.0,0.0,0.0
03:30:54.825,0.0,0.0,0.0
03:30:54.929,0.0,0.0,0.0
03:30:55.025,0.0,0.0,0.0
03:30:55.126,0.0,0.0,0.0
03:30:55.224,0.0,0.0,0.0
03:30:55.326,0.0,0.0,0.0
03:30:55.426,0.0,0.0,0.0
03:30:55.526,0.0,0.0,0.0
03:30:55.625,0.0,0.0,0.0
03:30:55.726,0.0,0.0,0.0
03:30:55.826,0.0,0.0,0.0
03:30:55.927,0.0,0.0,0.0
03:30:56.028,0.0,0.0,0.0
03:30:56.128,0.0,0.0,0.0
03:32:29.251,0.0,0.0,0.0
03:32:29.354,0.0,0.0,0.0
03:32:29.453,0.0,0.0,0.0
03:32:29.554,0.0,0.0,0.0
03:32:29.652,0.0,0.0,0.0
03:32:29.752,0.0,0.0,0.0
03:32:29.853,0.0,0.0,0.0
03:32:29.953,0.0,0.0,0.0
03:32:30.054,0.0,0.0,0.0
03:32:30.153,0.0,0.0,0.0
03:32:30.254,0.0,0.0,0.0
03:32:30.352,0.0,0.0,0.0
03:32:30.454,0.0,0.0,0.0
03:32:30.555,0.0,0.0,0.0
03:32:30.654,0.0,0.0,0.0
03:32:30.802,0.0,0.0,0.0
03:32:30.856,0.0,0.0,0.0
03:32:30.954,0.0,0.0,0.0
03:32:31.058,0.0,0.0,0.0
03:32:31.152,0.0,0.0,0.0
03:32:31.255,0.0,0.0,0.0
03:32:31.354,0.0,0.0,0.0
03:32:31.488,0.0,0.0,0.0
03:32:31.555,0.0,0.0,0.0
03:32:31.654,0.0,0.0,0.0
03:32:31.755,0.0,0.0,0.0
03:32:31.855,0.0,0.0,0.0
03:32:31.988,0.0,0.0,0.0
03:32:32.056,0.0,0.0,0.0
03:32:32.155,0.0,0.0,0.0
03:32:32.256,0.0,0.0,0.0
03:32:32.355,0.0,0.0,0.0
03:32:32.490,0.0,0.0,0.0
03:32:32.557,0.0,0.0,0.0
03:32:32.656,0.0,0.0,0.0
03:32:32.804,0.0,0.0,0.0
03:32:32.857,0.0,0.0,0.0
03:32:32.989,0.0,0.0,0.0
03:32:33.059,0.0,0.0,0.0
03:32:33.157,0.0,0.0,0.0
03:32:33.261,0.0,0.0,0.0
03:32:33.357,0.0,0.0,0.0
03:32:33.494,0.0,0.0,0.0
03:32:33.558,0.0,0.0,0.0
03:32:33.658,0.0,0.0,0.0
03:32:33.757,0.0,0.0,0.0
03:32:33.858,0.0,0.0,0.0
03:32:33.990,0.0,0.0,0.0
03:32:34.060,0.0,0.0,0.0
03:32:34.158,0.0,0.0,0.0
03:32:34.261,0.0,0.0,0.0
03:32:34.361,0.0,0.0,0.0
03:32:34.491,0.0,0.0,0.0
03:32:34.558,0.0,0.0,0.0
03:32:34.659,0.0,0.0,0.0
03:32:34.808,0.0,0.0,0.0
03:32:34.861,0.0,0.0,0.0
03:32:34.992,0.0,0.0,0.0
03:32:35.064,0.0,0.0,0.0
03:32:35.159,0.0,0.0,0.0
03:32:35.260,0.0,0.0,0.0
03:32:35.359,0.0,0.0,0.0
03:32:35.496,0.0,0.0,0.0
03:32:35.562,0.0,0.0,0.0
03:32:35.661,0.0,0.0,0.0
03:32:35.760,0.0,0.0,0.0
03:32:35.861,0.0,0.0,0.0
03:32:35.993,0.0,0.0,0.0
03:32:36.062,0.0,0.0,0.0
03:32:36.160,0.0,0.0,0.0
03:32:36.262,0.0,0.0,0.0
03:32:36.362,0.0,0.0,0.0
03:32:36.495,0.0,0.0,0.0
03:32:36.562,0.0,0.0,0.0
03:32:36.662,0.0,0.0,0.0
03:32:36.811,0.0,0.0,0.0
03:32:36.862,0.0,0.0,0.0
03:32:36.995,0.0,0.0,0.0
03:32:37.065,0.0,0.0,0.0
03:32:37.166,0.0,0.0,0.0
03:32:37.266,0.0,0.0,0.0
03:32:37.363,0.0,0.0,0.0
03:32:37.496,0.0,0.0,0.0
03:32:37.567,0.0,0.0,0.0
03:32:37.664,0.0,0.0,0.0
03:32:37.763,0.0,0.0,0.0
03:32:37.864,0.0,0.0,0.0
03:32:37.997,0.0,0.0,0.0
03:32:38.065,0.0,0.0,0.0
03:32:38.164,0.0,0.0,0.0
03:32:38.265,0.0,0.0,0.0
03:32:38.368,0.0,0.0,0.0
03:32:38.496,0.0,0.0,0.0
03:32:38.565,0.0,0.0,0.0
03:32:38.664,0.0,0.0,0.0
03:32:38.815,0.0,0.0,0.0
03:32:38.865,0.0,0.0,0.0
03:32:38.998,0.0,0.0,0.0
03:32:39.069,0.0,0.0,0.0
03:32:39.168,0.0,0.0,0.0
03:32:39.269,0.0,0.0,0.0
03:32:39.365,0.0,0.0,0.0
03:32:39.497,0.0,0.0,0.0
03:32:39.569,0.0,0.0,0.0
03:32:39.667,0.0,0.0,0.0
03:32:39.768,0.0,0.0,0.0
03:32:39.867,0.0,0.0,0.0
03:32:39.999,0.0,0.0,0.0
03:32:40.068,0.0,0.0,0.0
03:32:40.167,0.0,0.0,0.0
03:32:40.267,0.0,0.0,0.0
03:32:40.367,0.0,0.0,0.0
03:32:40.500,0.0,0.0,0.0
03:32:40.568,0.0,0.0,0.0
03:32:40.667,0.0,0.0,0.0
