BBB Time,Mav Time,Mav Roll,Mav Pitch,Mav Yaw
03:30:54.569,12649161,0.024652117863297462,-0.05060450732707977,-1.4294298887252808
03:30:54.672,12649264,0.024311745539307594,-0.05066080391407013,-1.4299299716949463
03:30:54.772,12649362,0.024764282628893852,-0.0512121245265007,-1.4287970066070557
03:30:54.870,12649461,0.02394307404756546,-0.050843097269535065,-1.4282853603363037
03:30:54.970,12649561,0.02355198748409748,-0.05054052174091339,-1.430012822151184
03:30:55.073,12649664,0.02460116147994995,-0.05035289376974106,-1.429481863975525
03:30:55.170,12649761,0.023782789707183838,-0.05101726949214935,-1.4290187358856201
03:30:55.270,12649861,0.02452082745730877,-0.051130399107933044,-1.4297720193862915
03:30:55.371,12649962,0.02399706281721592,-0.05051317811012268,-1.4294092655181885
03:30:55.470,12650061,0.02424280345439911,-0.05073917657136917,-1.4294734001159668
03:30:55.576,12650167,0.0243527851998806,-0.05138399451971054,-1.4296928644180298
03:30:55.671,12650262,0.024192865937948227,-0.05108494311571121,-1.4294239282608032
03:32:29.197,12743661,0.026315974071621895,-0.052732259035110474,-1.427005410194397
03:32:29.297,12743761,0.025679215788841248,-0.05247439444065094,-1.4271605014801025
03:32:29.400,12743863,0.025576425716280937,-0.05224255472421646,-1.427460789680481
03:32:29.700,12744163,0.02574148029088974,-0.052230410277843475,-1.4276150465011597
03:32:29.801,12744263,0.025261161848902702,-0.052349984645843506,-1.427382230758667
03:32:29.898,12744361,0.02566356584429741,-0.05250666290521622,-1.427449107170105
03:32:29.998,12744461,0.02539231814444065,-0.05239515006542206,-1.4273672103881836
03:32:30.098,12744561,0.025341562926769257,-0.05208498239517212,-1.427503228187561
03:32:30.199,12744661,0.02546052634716034,-0.05246417969465256,-1.4274815320968628
03:32:30.299,12744761,0.025307875126600266,-0.05254725366830826,-1.427518606185913
03:32:30.401,12744863,0.025425389409065247,-0.05220921337604523,-1.4275569915771484
03:32:30.499,12744961,0.02507174015045166,-0.052236877381801605,-1.4275914430618286
03:32:30.599,12745061,0.025351574644446373,-0.05258883535861969,-1.427559733390808
03:32:30.702,12745163,0.02498314157128334,-0.05241303890943527,-1.4275646209716797
03:32:30.800,12745261,0.024973643943667412,-0.05230008810758591,-1.427738070487976
03:32:30.902,12745363,0.024745378643274307,-0.05255378037691116,-1.427653193473816
03:32:31.005,12745466,0.024694591760635376,-0.052615515887737274,-1.4275529384613037
03:32:31.100,12745561,0.02448190748691559,-0.05240476131439209,-1.427762508392334
03:32:31.202,12745663,0.024355247616767883,-0.0525069460272789,-1.427707552909851
03:32:31.300,12745761,0.024300314486026764,-0.05273269861936569,-1.4275704622268677
03:32:31.400,12745861,0.024064579978585243,-0.05255889147520065,-1.4277499914169312
03:32:31.503,12745963,0.02399517223238945,-0.052449941635131836,-1.4278627634048462
03:32:31.603,12746063,0.02385157160460949,-0.05263520032167435,-1.4277029037475586
03:32:31.701,12746161,0.023734109476208687,-0.05258870869874954,-1.4278687238693237
03:32:31.803,12746263,0.023513788357377052,-0.05239593982696533,-1.427992582321167
03:32:31.901,12746361,0.02345173805952072,-0.052495405077934265,-1.4279229640960693
03:32:32.001,12746461,0.02343994751572609,-0.05263303965330124,-1.4279929399490356
03:32:32.101,12746561,0.023343374952673912,-0.05251271277666092,-1.4280879497528076
03:32:32.201,12746661,0.02336709201335907,-0.05245068669319153,-1.4280993938446045
03:32:32.301,12746761,0.023357423022389412,-0.052708566188812256,-1.4280726909637451
03:32:32.401,12746861,0.023443078622221947,-0.05268283933401108,-1.4281176328659058
03:32:32.502,12746961,0.023381225764751434,-0.052541524171829224,-1.4281229972839355
03:32:32.604,12747063,0.023405302315950394,-0.052530936896800995,-1.4281861782073975
03:32:32.707,12747166,0.023413922637701035,-0.052472688257694244,-1.4281467199325562
03:32:32.802,12747261,0.023360393941402435,-0.052225999534130096,-1.4282089471817017
03:32:32.904,12747363,0.023390116170048714,-0.0521509125828743,-1.4283071756362915
03:32:33.002,12747461,0.02336158975958824,-0.05222771316766739,-1.4282314777374268
