BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
03:32:45.131,12759562,55360,492562996,-1229224189
03:32:45.232,12759662,55370,492562995,-1229224188
03:32:45.337,12759762,55370,492562994,-1229224188
03:32:45.442,12759862,55370,492562993,-1229224188
03:32:45.537,12759965,55370,492562992,-1229224188
03:32:45.632,12760062,55370,492562991,-1229224189
03:32:45.733,12760162,55370,492562990,-1229224189
03:32:45.833,12760262,55370,492562988,-1229224189
03:32:45.933,12760362,55370,492562987,-1229224189
03:32:46.034,12760462,55370,492562986,-1229224190
03:32:46.134,12760562,55370,492562986,-1229224190
03:32:46.234,12760662,55370,492562986,-1229224191
03:32:46.340,12760762,55380,492562985,-1229224191
03:32:46.447,12760865,55380,492562985,-1229224192
03:32:46.540,12760965,55380,492562984,-1229224192
03:32:46.635,12761062,55380,492562984,-1229224193
03:32:46.740,12761170,55380,492562983,-1229224193
03:32:46.836,12761262,55380,492562983,-1229224194
03:32:46.936,12761362,55380,492562983,-1229224194
03:32:47.036,12761465,55380,492562983,-1229224195
03:32:47.136,12761562,55380,492562983,-1229224195
03:32:47.280,12761662,55380,492562982,-1229224195
03:32:47.389,12761767,55380,492562982,-1229224195
03:32:47.480,12761861,55380,492562981,-1229224195
03:32:47.563,12761961,55390,492562981,-1229224195
03:32:47.645,12762061,55390,492562981,-1229224195
03:32:47.740,12762163,55390,492562981,-1229224195
03:32:47.839,12762261,55390,492562980,-1229224195
03:32:47.939,12762361,55390,492562980,-1229224195
03:32:48.039,12762463,55390,492562979,-1229224195
03:32:48.140,12762561,55390,492562979,-1229224195
03:32:48.240,12762661,55390,492562978,-1229224195
03:32:48.340,12762761,55380,492562977,-1229224195
03:32:48.444,12762863,55380,492562976,-1229224195
03:32:48.540,12762961,55380,492562976,-1229224194
03:32:48.640,12763061,55380,492562975,-1229224194
03:32:48.741,12763161,55380,492562974,-1229224194
03:32:48.843,12763261,55380,492562973,-1229224193
03:32:48.941,12763363,55380,492562972,-1229224192
03:32:49.042,12763461,55380,492562972,-1229224192
03:32:49.142,12763561,55380,492562972,-1229224191
03:32:49.242,12763661,55380,492562971,-1229224191
03:32:49.342,12763761,55370,492562970,-1229224190
03:32:49.443,12763861,55370,492562969,-1229224190
03:32:49.543,12763961,55370,492562968,-1229224189
03:32:49.643,12764061,55370,492562967,-1229224189
03:32:49.743,12764161,55360,492562967,-1229224189
03:32:49.843,12764263,55360,492562966,-1229224189
03:32:49.946,12764363,55360,492562966,-1229224189
03:32:50.044,12764461,55360,492562965,-1229224189
03:32:50.144,12764561,55360,492562965,-1229224190
03:32:50.244,12764661,55360,492562964,-1229224191
03:32:50.347,12764761,55350,492562964,-1229224191
03:32:50.445,12764861,55350,492562963,-1229224192
03:32:50.544,12764961,55340,492562962,-1229224193
03:32:50.645,12765061,55340,492562962,-1229224193
03:32:50.745,12765161,55340,492562961,-1229224193
03:32:50.845,12765261,55340,492562961,-1229224193
03:32:50.946,12765361,55340,492562961,-1229224193
03:32:51.046,12765461,55340,492562961,-1229224193
03:32:51.146,12765561,55340,492562961,-1229224193
03:32:51.246,12765661,55340,492562961,-1229224193
03:32:51.346,12765761,55340,492562961,-1229224194
03:32:51.447,12765861,55340,492562961,-1229224194
03:32:51.547,12765963,55340,492562961,-1229224195
03:32:51.647,12766063,55340,492562961,-1229224195
03:32:51.747,12766161,55340,492562961,-1229224196
03:32:51.847,12766261,55340,492562961,-1229224197
03:32:51.947,12766363,55340,492562961,-1229224199
03:32:52.047,12766461,55330,492562962,-1229224199
03:32:52.149,12766561,55330,492562961,-1229224200
03:32:52.248,12766663,55330,492562962,-1229224200
03:32:52.348,12766761,55320,492562962,-1229224201
03:32:52.453,12766861,55320,492562962,-1229224201
03:32:52.548,12766963,55320,492562962,-1229224202
03:32:52.648,12767061,55320,492562963,-1229224203
03:32:52.748,12767161,55320,492562964,-1229224204
03:32:52.851,12767262,55320,492562965,-1229224205
03:32:52.949,12767364,55320,492562966,-1229224206
03:32:53.045,12767461,55320,492562967,-1229224207
03:32:53.146,12767561,55320,492562968,-1229224209
03:32:53.246,12767662,55310,492562969,-1229224210
03:32:53.355,12767767,55310,492562970,-1229224211
03:32:53.448,12767862,55310,492562970,-1229224211
03:32:53.546,12767961,55300,492562970,-1229224212
03:32:53.650,12768064,55300,492562970,-1229224212
03:32:53.746,12768164,55300,492562971,-1229224213
03:32:53.848,12768261,55300,492562972,-1229224214
03:32:53.946,12768361,55300,492562973,-1229224215
03:32:54.046,12768462,55300,492562973,-1229224216
03:32:54.147,12768561,55300,492562974,-1229224217
03:32:54.247,12768664,55300,492562974,-1229224217
03:32:54.355,12768764,55310,492562975,-1229224217
03:32:54.449,12768861,55310,492562975,-1229224217
03:32:54.550,12768964,55320,492562976,-1229224217
03:32:54.650,12769064,55320,492562976,-1229224217
03:32:54.748,12769161,55330,492562977,-1229224217
03:32:54.848,12769264,55330,492562978,-1229224217
03:32:54.951,12769362,55340,492562979,-1229224217
03:32:55.050,12769461,55340,492562980,-1229224217
03:32:55.149,12769564,55350,492562981,-1229224217
03:32:55.253,12769662,55350,492562981,-1229224217
03:32:55.357,12769767,55350,492562982,-1229224217
03:32:55.451,12769867,55350,492562982,-1229224217
03:32:55.549,12769961,55360,492562983,-1229224217
03:32:55.651,12770061,55360,492562983,-1229224217
03:32:55.751,12770161,55360,492562984,-1229224217
03:32:55.851,12770261,55360,492562985,-1229224217
03:32:55.951,12770362,55360,492562986,-1229224217
03:32:56.052,12770461,55370,492562987,-1229224217
03:32:56.153,12770562,55370,492562988,-1229224217
03:32:56.252,12770661,55370,492562988,-1229224218
03:32:56.352,12770761,55380,492562987,-1229224218
03:32:56.453,12770862,55380,492562986,-1229224218
03:32:56.552,12770961,55380,492562986,-1229224218
03:32:56.651,12771061,55380,492562985,-1229224217
03:32:56.751,12771161,55370,492562984,-1229224217
03:32:56.851,12771264,55370,492562984,-1229224217
03:32:56.952,12771361,55370,492562984,-1229224216
03:32:57.052,12771462,55370,492562983,-1229224216
03:32:57.152,12771564,55370,492562983,-1229224216
03:32:57.256,12771666,55370,492562983,-1229224215
03:32:57.360,12771767,55370,492562983,-1229224215
03:32:57.453,12771861,55370,492562983,-1229224215
03:32:57.554,12771961,55370,492562983,-1229224214
03:32:57.654,12772064,55370,492562983,-1229224213
03:32:57.753,12772161,55380,492562983,-1229224212
03:32:57.854,12772261,55380,492562983,-1229224211
03:32:57.957,12772362,55390,492562983,-1229224211
03:32:58.058,12772464,55400,492562983,-1229224210
03:32:58.153,12772561,55400,492562983,-1229224210
03:32:58.254,12772662,55410,492562982,-1229224209
03:32:58.355,12772761,55410,492562981,-1229224209
03:32:58.454,12772862,55420,492562980,-1229224208
03:32:58.554,12772961,55420,492562980,-1229224208
03:32:58.659,12773064,55430,492562978,-1229224207
03:32:58.754,12773164,55430,492562977,-1229224206
03:32:58.856,12773262,55430,492562976,-1229224205
03:32:58.958,12773364,55440,492562975,-1229224204
03:32:59.058,12773464,55440,492562974,-1229224204
03:32:59.157,12773561,55440,492562973,-1229224203
03:32:59.260,12773664,55450,492562973,-1229224203
03:32:59.357,12773761,55450,492562974,-1229224203
03:32:59.458,12773862,55450,492562974,-1229224203
03:32:59.556,12773964,55460,492562975,-1229224202
03:32:59.657,12774061,55460,492562975,-1229224202
03:32:59.758,12774162,55470,492562976,-1229224202
03:32:59.856,12774262,55470,492562977,-1229224202
03:32:59.957,12774361,55470,492562977,-1229224202
03:33:00.057,12774461,55480,492562978,-1229224202
03:33:00.158,12774561,55490,492562979,-1229224202
03:33:00.261,12774664,55490,492562980,-1229224202
03:33:00.362,12774762,55500,492562981,-1229224203
03:33:00.459,12774861,55510,492562981,-1229224204
03:33:00.558,12774964,55520,492562982,-1229224204
03:33:00.662,12775062,55520,492562983,-1229224204
03:33:00.759,12775161,55530,492562983,-1229224204
03:33:00.860,12775261,55540,492562984,-1229224204
03:33:00.958,12775362,55550,492562984,-1229224203
03:33:01.060,12775461,55550,492562984,-1229224202
03:33:01.159,12775564,55560,492562984,-1229224201
03:33:01.263,12775664,55560,492562984,-1229224200
03:33:01.369,12775764,55570,492562983,-1229224199
03:33:01.464,12775864,55580,492562982,-1229224198
03:33:01.564,12775962,55580,492562981,-1229224198
03:33:01.661,12776064,55590,492562981,-1229224198
03:33:01.760,12776161,55590,492562981,-1229224198
03:33:01.864,12776264,55600,492562980,-1229224198
03:33:01.961,12776362,55600,492562981,-1229224198
03:33:02.060,12776462,55610,492562981,-1229224198
03:33:02.162,12776561,55610,492562980,-1229224197
03:33:02.265,12776664,55620,492562980,-1229224197
03:33:02.361,12776761,55620,492562981,-1229224197
03:33:02.465,12776862,55620,492562981,-1229224196
03:33:02.562,12776961,55630,492562981,-1229224196
03:33:02.661,12777061,55630,492562982,-1229224195
03:33:02.764,12777162,55630,492562982,-1229224195
03:33:02.863,12777261,55630,492562982,-1229224195
03:33:02.961,12777361,55630,492562982,-1229224194
03:33:03.062,12777461,55640,492562982,-1229224194
03:33:03.162,12777561,55640,492562983,-1229224194
03:33:03.262,12777661,55640,492562983,-1229224195
03:33:03.367,12777761,55640,492562983,-1229224195
03:33:03.464,12777861,55650,492562984,-1229224196
03:33:03.562,12777961,55650,492562984,-1229224196
03:33:03.667,12778064,55650,492562985,-1229224197
03:33:03.767,12778164,55650,492562987,-1229224197
03:33:03.867,12778266,55660,492562988,-1229224198
03:33:03.963,12778361,55660,492562989,-1229224199
03:33:04.068,12778464,55670,492562990,-1229224200
03:33:04.163,12778561,55670,492562991,-1229224200
03:33:04.264,12778662,55670,492562992,-1229224200
03:33:04.371,12778764,55680,492562993,-1229224200
03:33:04.466,12778861,55680,492562994,-1229224201
03:33:04.564,12778962,55690,492562995,-1229224201
03:33:04.669,12779064,55690,492562996,-1229224201
03:33:04.764,12779162,55690,492562997,-1229224201
03:33:04.869,12779262,55690,492562997,-1229224200
03:33:04.965,12779362,55700,492562998,-1229224200
03:33:05.065,12779464,55700,492562998,-1229224201
03:33:05.165,12779562,55700,492562999,-1229224201
03:33:05.265,12779664,55710,492562999,-1229224201
03:33:05.370,12779764,55710,492563000,-1229224201
03:33:05.467,12779861,55700,492563000,-1229224201
03:33:05.566,12779964,55700,492563001,-1229224201
03:33:05.670,12780064,55700,492563002,-1229224201
03:33:05.768,12780164,55700,492563004,-1229224200
03:33:05.866,12780261,55700,492563005,-1229224200
03:33:05.968,12780361,55700,492563006,-1229224200
03:33:06.068,12780462,55700,492563008,-1229224200
03:33:06.166,12780561,55700,492563009,-1229224200
03:33:06.266,12780664,55700,492563010,-1229224200
03:33:06.371,12780764,55700,492563011,-1229224200
03:33:06.468,12780864,55700,492563012,-1229224200
03:33:06.567,12780961,55700,492563013,-1229224200
03:33:06.667,12781061,55700,492563014,-1229224201
03:33:06.768,12781164,55700,492563014,-1229224202
03:33:06.867,12781261,55700,492563015,-1229224202
03:33:06.971,12781362,55700,492563015,-1229224202
03:33:07.069,12781461,55700,492563014,-1229224202
03:33:07.170,12781564,55700,492563014,-1229224202
03:33:07.267,12781661,55700,492563015,-1229224203
03:33:07.369,12781761,55700,492563015,-1229224203
03:33:07.467,12781861,55700,492563015,-1229224204
03:33:07.567,12781961,55700,492563016,-1229224204
03:33:07.669,12782061,55700,492563016,-1229224204
03:33:07.770,12782164,55710,492563016,-1229224205
03:33:07.868,12782262,55710,492563016,-1229224205
03:33:07.968,12782361,55710,492563016,-1229224204
03:33:08.068,12782461,55720,492563016,-1229224204
03:33:08.168,12782564,55720,492563016,-1229224204
03:33:08.270,12782661,55720,492563015,-1229224203
03:33:08.376,12782764,55720,492563015,-1229224202
03:33:08.473,12782864,55730,492563014,-1229224202
03:33:08.568,12782961,55730,492563014,-1229224202
03:33:08.668,12783062,55730,492563013,-1229224202
03:33:08.773,12783162,55730,492563013,-1229224202
03:33:08.871,12783261,55730,492563012,-1229224202
03:33:08.969,12783367,55730,492563012,-1229224202
03:33:09.073,12783462,55730,492563012,-1229224202
03:33:09.171,12783561,55730,492563011,-1229224202
03:33:09.271,12783661,55730,492563010,-1229224202
03:33:09.377,12783767,55720,492563010,-1229224202
03:33:09.476,12783864,55720,492563009,-1229224202
03:33:09.570,12783961,55720,492563008,-1229224203
03:33:09.674,12784064,55710,492563007,-1229224203
03:33:09.770,12784162,55710,492563007,-1229224204
03:33:09.872,12784261,55710,492563006,-1229224204
03:33:09.975,12784364,55700,492563004,-1229224204
03:33:10.072,12784464,55700,492563003,-1229224204
03:33:10.170,12784561,55700,492563001,-1229224204
03:33:10.271,12784661,55690,492563000,-1229224204
03:33:10.378,12784764,55690,492562998,-1229224204
03:33:10.471,12784864,55690,492562997,-1229224204
03:33:10.571,12784962,55690,492562995,-1229224204
03:33:10.671,12785064,55680,492562994,-1229224205
03:33:10.771,12785161,55680,492562993,-1229224205
03:33:10.872,12785262,55680,492562992,-1229224205
03:33:10.974,12785361,55670,492562992,-1229224205
03:33:11.072,12785461,55670,492562991,-1229224205
03:33:11.172,12785561,55660,492562990,-1229224205
03:33:11.277,12785661,55660,492562989,-1229224205
03:33:11.378,12785761,55660,492562988,-1229224205
03:33:11.477,12785862,55650,492562987,-1229224205
03:33:11.573,12785964,55650,492562986,-1229224205
03:33:11.673,12786061,55650,492562985,-1229224204
03:33:11.773,12786161,55650,492562984,-1229224204
03:33:11.875,12786261,55650,492562983,-1229224204
03:33:11.973,12786361,55650,492562982,-1229224203
03:33:12.074,12786461,55650,492562982,-1229224203
03:33:12.174,12786564,55640,492562981,-1229224203
03:33:12.274,12786661,55640,492562980,-1229224204
03:33:12.374,12786761,55640,492562980,-1229224204
03:33:12.479,12786864,55640,492562979,-1229224204
03:33:12.579,12786964,55640,492562979,-1229224204
03:33:12.676,12787061,55630,492562978,-1229224204
03:33:12.775,12787164,55630,492562978,-1229224204
03:33:12.876,12787261,55630,492562977,-1229224203
03:33:12.977,12787362,55620,492562977,-1229224202
03:33:13.077,12787464,55620,492562976,-1229224202
03:33:13.175,12787561,55610,492562976,-1229224202
03:33:13.278,12787662,55610,492562975,-1229224202
03:33:13.380,12787761,55600,492562975,-1229224202
03:33:13.476,12787864,55600,492562975,-1229224202
03:33:13.576,12787961,55600,492562975,-1229224203
03:33:13.678,12788061,55590,492562975,-1229224203
03:33:13.776,12788161,55590,492562975,-1229224203
03:33:13.879,12788261,55590,492562975,-1229224203
03:33:13.976,12788361,55590,492562975,-1229224203
03:33:14.081,12788464,55580,492562975,-1229224203
03:33:14.181,12788562,55580,492562976,-1229224204
03:33:14.282,12788662,55570,492562976,-1229224205
03:33:14.385,12788762,55570,492562977,-1229224206
03:33:14.482,12788862,55560,492562978,-1229224206
03:33:14.582,12788962,55560,492562979,-1229224207
03:33:14.680,12789064,55550,492562979,-1229224207
03:33:14.782,12789164,55550,492562980,-1229224208
03:33:14.882,12789262,55550,492562980,-1229224208
03:33:14.981,12789362,55540,492562980,-1229224208
03:33:15.082,12789464,55540,492562980,-1229224208
03:33:15.183,12789562,55540,492562981,-1229224209
03:33:15.283,12789662,55540,492562981,-1229224209
03:33:15.386,12789764,55540,492562982,-1229224210
03:33:15.483,12789862,55540,492562982,-1229224210
03:33:15.580,12789962,55540,492562983,-1229224210
03:33:15.686,12790062,55540,492562983,-1229224210
03:33:15.779,12790162,55540,492562984,-1229224210
03:33:15.884,12790262,55540,492562985,-1229224210
03:33:15.984,12790362,55540,492562985,-1229224210
03:33:16.084,12790462,55550,492562986,-1229224210
03:33:16.182,12790562,55550,492562987,-1229224210
03:33:16.284,12790662,55550,492562988,-1229224210
03:33:16.387,12790762,55560,492562989,-1229224210
03:33:16.485,12790862,55560,492562990,-1229224210
03:33:16.580,12790962,55570,492562991,-1229224210
03:33:16.685,12791062,55570,492562992,-1229224210
03:33:16.782,12791162,55570,492562994,-1229224210
03:33:16.885,12791264,55570,492562995,-1229224209
03:33:16.985,12791364,55580,492562997,-1229224209
03:33:17.125,12791467,55580,492562998,-1229224208
03:33:17.203,12791562,55580,492562999,-1229224207
03:33:17.290,12791662,55570,492563000,-1229224206
03:33:17.389,12791762,55570,492563001,-1229224205
03:33:17.486,12791862,55570,492563002,-1229224204
03:33:17.583,12791962,55570,492563002,-1229224204
03:33:17.686,12792062,55570,492563002,-1229224203
03:33:17.784,12792162,55570,492563002,-1229224202
03:33:17.886,12792262,55570,492563002,-1229224201
03:33:17.987,12792362,55570,492563002,-1229224200
03:33:18.087,12792462,55570,492563003,-1229224199
03:33:18.184,12792562,55570,492563004,-1229224199
03:33:18.285,12792662,55570,492563004,-1229224199
03:33:18.391,12792762,55560,492563006,-1229224199
03:33:18.487,12792862,55560,492563007,-1229224199
03:33:18.588,12792962,55560,492563007,-1229224200
03:33:18.688,12793062,55550,492563008,-1229224200
03:33:18.786,12793162,55550,492563010,-1229224201
03:33:18.888,12793262,55550,492563011,-1229224201
03:33:18.985,12793362,55550,492563013,-1229224201
03:33:19.088,12793462,55540,492563014,-1229224201
03:33:19.185,12793562,55540,492563015,-1229224201
03:33:19.291,12793662,55540,492563017,-1229224201
03:33:19.392,12793762,55530,492563018,-1229224201
03:33:19.489,12793862,55530,492563020,-1229224201
03:33:19.589,12793967,55520,492563021,-1229224201
03:33:19.687,12794062,55510,492563022,-1229224201
03:33:19.786,12794162,55510,492563023,-1229224201
03:33:19.889,12794262,55500,492563024,-1229224201
03:33:19.986,12794362,55490,492563025,-1229224201
03:33:20.089,12794464,55480,492563026,-1229224202
03:33:20.187,12794562,55470,492563027,-1229224202
03:33:20.289,12794662,55460,492563028,-1229224203
03:33:20.390,12794762,55460,492563029,-1229224202
03:33:20.490,12794862,55450,492563030,-1229224202
03:33:20.587,12794962,55450,492563031,-1229224202
03:33:20.688,12795062,55440,492563031,-1229224203
03:33:20.790,12795162,55430,492563032,-1229224203
03:33:20.890,12795262,55430,492563033,-1229224203
03:33:20.990,12795362,55420,492563034,-1229224203
03:33:21.090,12795462,55420,492563035,-1229224204
03:33:21.186,12795562,55410,492563036,-1229224204
03:33:21.290,12795662,55400,492563037,-1229224204
03:33:21.394,12795762,55400,492563038,-1229224204
03:33:21.491,12795864,55400,492563039,-1229224203
03:33:21.591,12795962,55400,492563040,-1229224203
03:33:21.691,12796062,55390,492563041,-1229224203
03:33:21.791,12796162,55390,492563042,-1229224203
03:33:21.891,12796262,55390,492563043,-1229224203
03:33:21.989,12796362,55390,492563044,-1229224203
03:33:22.091,12796462,55380,492563046,-1229224203
03:33:22.187,12796562,55380,492563048,-1229224204
03:33:22.291,12796662,55380,492563050,-1229224204
03:33:22.395,12796762,55380,492563052,-1229224205
03:33:22.494,12796862,55380,492563054,-1229224205
03:33:22.592,12796962,55380,492563055,-1229224205
03:33:22.692,12797062,55380,492563057,-1229224206
03:33:22.788,12797162,55380,492563058,-1229224206
03:33:22.892,12797262,55380,492563060,-1229224206
03:33:22.992,12797362,55380,492563061,-1229224205
03:33:23.090,12797462,55380,492563062,-1229224205
03:33:23.191,12797562,55380,492563063,-1229224205
03:33:23.293,12797662,55390,492563064,-1229224205
03:33:23.396,12797762,55390,492563065,-1229224205
03:33:23.493,12797862,55390,492563066,-1229224204
03:33:23.593,12797962,55390,492563068,-1229224203
03:33:23.693,12798062,55390,492563069,-1229224203
03:33:23.789,12798162,55390,492563071,-1229224203
03:33:23.893,12798262,55400,492563072,-1229224203
